rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2024-07-07T06:15:39.134Z,"Meilleurs popcorn sucré, nous y retournons souvent rien que pour cela.",0,Hilaire Kanko,22,1,UGC cité Vélizy,fr
2,2024-07-06T12:34:49.613Z,,0,Gerard Zakarian,5,0,UGC cité Vélizy,fr
3,2024-07-06T07:47:30.199Z,Rien de transcendant. Je trouve que les cinémas perdent leurs âmes. Moins d'humains à vous accueillir plus de technologie.,0,Juan Luis Koulou,211,16,UGC cité Vélizy,fr
5,2024-07-05T16:14:53.811Z,Salle très agréable et propre . Les toilettes sont propres et le personnel sympa,0,Cedric Romain,3,4,UGC cité Vélizy,fr
5,2024-07-05T13:39:24.095Z,Magnifique salles,0,Annie Zadourian,601,473,UGC cité Vélizy,fr
5,2024-07-04T19:44:05.872Z,"Très beau cinéma très propre, qui en donne pour tout le monde autant en VO qu'en VF,
J'habite à côté de l'ugc au chesnay qui ne fait que du VO ce qui pour ma part est incompréhensible, et m'oblige à venir jusqu'à chez vous. Dommage que je dois faire plusieurs kilomètres alors que je pourrai ne faire que quelques mètres pour apprécier un film sans à avoir à lire le sous titrage.
Malheureusement je ne peux pas me permettre de faire autant de trajet jusqu'à velizy.
Ugc velizy, je recommande.",0,Nadege Plaisant,81,6,UGC cité Vélizy,fr
1,2024-07-04T17:03:02.851Z,"C'est le pire cinéma que j'ai vu de toute ma vie les sièges sont inconfortables et surtout le personnel qui est vraiment très très ingrat ils m'ont fait foirer ma séance juste parce que je suis rentre avec une bouteille 1,5L de cristaline.",3,Strix Gaming,1,0,UGC cité Vélizy,fr
4,2022-12-10T05:37:05.555Z,Ce cinéma est magnifique c'est fluide du passage en caisse à votre salle !,2,kaled.b,102,130,UGC cité Vélizy,fr
5,2024-07-03T12:56:48.096Z,,0,Fabien Lelièvre du broeuille,28,5,UGC cité Vélizy,fr
5,2024-07-02T21:26:52.773Z,,0,Benjamin Vornique,22,0,UGC cité Vélizy,fr
5,2024-07-02T17:26:05.942Z,,0,Jamal Snaibi,91,168,UGC cité Vélizy,fr
5,2024-07-02T12:46:49.629Z,"Très bon cinéma, spacieux et offrant des avant-premières, avec un service impeccable. Le cinéma est vraiment beau, bien rangé, et le personnel est au top !",0,Timaël Gras,55,53,UGC cité Vélizy,fr
5,2024-07-02T11:57:07.007Z,Great cinema.,0,Pedram Pourabbasvafa,68,2,UGC cité Vélizy,fr
5,2024-07-01T09:46:40.258Z,,0,sibel hamurcu,31,1,UGC cité Vélizy,fr
5,2023-09-26T11:21:20.488Z,,0,Sophie R (“Sophie”),25,0,UGC cité Vélizy,fr
5,2024-06-22T10:29:15.754Z,,0,Eddy Martine,9,11,UGC cité Vélizy,fr
5,2024-06-22T07:32:31.976Z,,0,Festhi Arab,15,0,UGC cité Vélizy,fr
5,2024-06-21T22:38:33.473Z,Très bon cinéma et équipe assez accueillante,0,Malicka Nyangone,2,0,UGC cité Vélizy,fr
4,2024-06-18T09:30:54.110Z,Très bon cinéma,0,Stephane,89,3,UGC cité Vélizy,fr
3,2024-06-18T09:08:57.560Z,Bonjour je trouve que les sièges sont vraiment très sales. Comparativement a celui de Boulogne ou les sièges sont propres,0,Lionel Batailler,48,120,UGC cité Vélizy,fr
4,2024-06-17T18:59:46.030Z,,0,Roberto Renzi,36,67,UGC cité Vélizy,fr
5,2024-06-17T16:39:18.833Z,,0,khadija sofi,19,352,UGC cité Vélizy,fr
5,2024-06-17T14:40:03.724Z,"Cinema parfait avec de bon film, même des cultes (comme le château ambulant par exemple), ciné propre, personnel très accueillant.",0,Aurelien,172,221,UGC cité Vélizy,fr
4,2024-06-16T13:28:38.623Z,"Impersonnel, comme un grand cinéma de banlieue mais les salles sont vastes et confortables et la programmation intéressante.",0,Jean-Christophe Guy,148,92,UGC cité Vélizy,fr
5,2024-06-15T09:30:54.019Z,Personnel jeune et dynamique agréable et sympathique,0,Cyril Bastid,196,44,UGC cité Vélizy,fr
5,2024-06-15T09:11:20.803Z,,0,Rania AYACHE,17,1,UGC cité Vélizy,fr
5,2024-06-15T08:12:14.601Z,"Salles assez grandes
Sièges confortables",0,Laura SIMON,37,0,UGC cité Vélizy,fr
5,2024-06-09T17:02:16.762Z,Grande salle et propre.,0,Delphine D,121,232,UGC cité Vélizy,fr
4,2024-06-09T05:59:51.034Z,,0,Corinne Provost Sedillot,77,13,UGC cité Vélizy,fr
5,2024-06-08T07:11:04.060Z,"Les salles sont spacieuses, le son est incroyable. Super cinéma.",0,Romain Chioccarello,118,3,UGC cité Vélizy,fr
5,2024-06-05T19:36:32.600Z,,0,Mikael Hivelin,72,258,UGC cité Vélizy,fr
4,2020-03-02T21:26:52.330Z,,0,Emilie Verrier,0,0,UGC cité Vélizy,fr
5,2024-06-01T18:03:33.442Z,vraiment super les salles sont grandes et propres je recommande!!,0,Hayet Bennamane,2,0,UGC cité Vélizy,fr
5,2024-06-01T15:20:39.362Z,,0,Bob Paco,33,0,UGC cité Vélizy,fr
5,2024-05-31T23:50:04.201Z,"Bon cinéma. Spacieux, agréable, propre et moderne. Billets faciles à acheter. Nombreuses salles disponibles. Bien situé dans le centre commercial Velizy 2.",0,Marcio Eduardo Gayoso,238,1437,UGC cité Vélizy,fr
5,2024-05-31T21:45:07.185Z,Très bon cinéma,0,J - M,37,29,UGC cité Vélizy,fr
4,2024-05-28T18:15:06.293Z,C'est un cinéma correct à prix abordable si je puis me permettre les sièges sont un peu inconfortables mais à part ça c'est raisonnable !,0,himiko Toga,5,1,UGC cité Vélizy,fr
5,2024-05-28T08:04:22.577Z,,0,Marie-yva Richemond,67,0,UGC cité Vélizy,fr
5,2024-05-28T05:15:28.957Z,Les salles sont nombreuses et confortables,0,Véronique Garnier,103,861,UGC cité Vélizy,fr
5,2024-05-27T13:31:57.159Z,,0,Ace,4,0,UGC cité Vélizy,fr
2,2024-05-26T19:42:22.445Z,,0,Marie-Claire F-B,29,21,UGC cité Vélizy,fr
5,2024-05-26T06:07:28.790Z,"Un choix de film varié.
Les salles confortables
Un personnel aimable et très disponible,et surtout de bons conseils",0,Frédéric Mussard,27,15,UGC cité Vélizy,fr
4,2024-05-24T18:34:31.568Z,"Site d une propreté impeccable, même les WC. Je déplore toutefois l absence de sécurité physique.",0,Aline Mt,63,16,UGC cité Vélizy,fr
5,2024-05-21T16:21:29.730Z,"Nombreuses salles dans ce grand multiplexe donc beaucoup de choix de séances. Accueil sympathique, les salles sont grandes et propres. Je n'ai pas testé le soir et ça a l'air bien fréquenté.",0,carole mystri,315,262,UGC cité Vélizy,fr
5,2024-05-21T06:21:12.769Z,,0,Eric Verdot,62,141,UGC cité Vélizy,fr
3,2024-05-20T11:39:22.482Z,On doit choisir ses places sur un écran dommage j'ai un problème de vue et pas facile de voir si on n'est pas sur place,0,Brigitte Domange,120,48,UGC cité Vélizy,fr
4,2024-05-20T08:57:16.708Z,,0,Aziza Bac,2,0,UGC cité Vélizy,fr
4,2024-05-18T19:55:17.811Z,,0,Annie Baussac,8,0,UGC cité Vélizy,fr
3,2024-05-18T07:36:10.495Z,"J'enlève 2 étoiles uniquement pour les sièges qui sont inconfortables au possible. Je ne comprends pas que de nos jours on puisse proposer ce type de siège dans un cinéma neuf.

Sinon rien à dire sur le reste, c'est propre, sympa visuellement, les toilettes un peu déconcertant la première fois mais passé l'effet de surprise ce sont des toilettes normaux, les tarifs dans la moyenne habituelles.",1,Mickaël Roux,195,621,UGC cité Vélizy,fr
5,2024-05-18T02:52:50.681Z,,0,Duarte Emilia,9,4,UGC cité Vélizy,fr
5,2024-05-17T07:18:29.830Z,,0,Eliott Maugard,13,12,UGC cité Vélizy,fr
5,2024-05-16T10:22:38.586Z,,0,BILL BLKA,9,0,UGC cité Vélizy,fr
4,2024-05-15T20:36:55.115Z,Nombreux films à l'affiche. Grandes salles.,0,Sabrina Delaveau,159,128,UGC cité Vélizy,fr
4,2024-05-14T11:28:22.734Z,,0,Moz Sullivan,3,0,UGC cité Vélizy,fr
5,2024-05-13T22:11:34.145Z,,0,Jérémy Brossard,164,154,UGC cité Vélizy,fr
5,2024-05-12T14:28:21.100Z,"Pour celles et ceux qui comme moi se souviennent du vieux cinéma de Vélizy 2, vous allez constater que là on est dans un autre univers. Cinéma spacieux, confortable, facile d'accès. Je recommande.",1,Homer SIMPSTOF,89,38,UGC cité Vélizy,fr
5,2024-05-12T13:03:27.057Z,,0,Laura Szego,8,0,UGC cité Vélizy,fr
5,2024-05-10T20:56:29.607Z,,0,H4L4D0X,6,0,UGC cité Vélizy,fr
1,2024-05-10T12:55:44.798Z,"Nous sommes venus à 3, on nous a vendu une carte de 5 places en vous vendant les mérites et le super prix… Résultat, on fait confiance. Nous déplorons le manque de compétences des collaborateurs UGC qui ne savent pas les conditions et, au final, on perd 2 places… E-mail au service client qui répond : C'est votre faute… UGC franchement déçu. De plus, les pops corn sont vraiment de basse qualité. Sur un pot à 6 €50, on a mangé 10 %… Déçu de ce cinéma qui pourtant pourrait être de qualité si les manageurs encadraient leurs équipes et les formaient sur les conditions générales de vente.",2,Timothe Mantione,3,0,UGC cité Vélizy,fr
1,2024-05-10T09:35:25.904Z,Nul,1,STRINIX,5,0,UGC cité Vélizy,fr
5,2024-05-09T15:48:11.016Z,,0,nicolas auribault,1,5,UGC cité Vélizy,fr
5,2024-05-09T07:37:27.629Z,"Grand UGC, avec une vingtaine de salles et donc une programmation aussi diverse que variée. Les salles, les fauteuils et les toilettes sont toujours assez propres, rien à dire de ce côté-là. La partie snacking est bien fournie aussi, le personnel est accueillant et serviable, c'est toujours parfait !",0,Mathieu Baudry,12,8,UGC cité Vélizy,fr
5,2024-05-08T16:43:35.364Z,,0,Gael Cadiou,9,25,UGC cité Vélizy,fr
5,2024-05-07T19:36:21.781Z,,0,herta cristian,5,80,UGC cité Vélizy,fr
5,2024-05-06T09:26:21.194Z,,0,del Breizh,175,45,UGC cité Vélizy,fr
4,2024-05-05T11:04:26.580Z,,0,arthur hudon,19,416,UGC cité Vélizy,fr
5,2024-05-05T10:10:00.561Z,,0,anis kraiem,14,0,UGC cité Vélizy,fr
5,2024-05-04T19:37:40.750Z,,0,Shawne Sunny,12,2,UGC cité Vélizy,fr
4,2019-10-29T21:14:48.035Z,"Super complexe ciné :
- Personnel agréable
- Son et images au top
- Fauteuils et espaces confortables
Seul bémol : sèche-mains dans les WC souvent en panne (d'où l'étoile manquante !)
- Parking gratuit et rarement plein",1,A. B.,283,409,UGC cité Vélizy,fr
5,2024-05-03T13:03:18.707Z,,0,Carla Silva,24,21,UGC cité Vélizy,fr
5,2024-05-02T21:42:33.560Z,Magnifique cinéma,0,Loick,4,1,UGC cité Vélizy,fr
1,2024-05-02T09:57:29.723Z,Panne de courant le 23 décembre 2023 durant la séance. Ejecter du cinéma sans explication. On pouvait reutiliser les places. Sauf que celles achetés par internet sont remboursées. A ce jour rien et sutout après trois réclamations sur place aucun remboursement et on devait m envoyer des places gratuites pour le dérangement. Rien à ce jour. Donc je remercie UGC de nous prendre pour des .... moins que rien,1,arnaud JACQUOT-GIROUX,10,2,UGC cité Vélizy,fr
5,2024-05-02T09:34:36.973Z,"Espace, propreté et services au rendez-vous. Nombreux restaurants à proximité, pratique!",0,M M,137,6,UGC cité Vélizy,fr
4,2024-05-01T13:29:07.017Z,Le meilleur cinéma 🎦 que j’ai fait 5 ⭐️,0,Emily Hugault,2,0,UGC cité Vélizy,fr
5,2024-04-30T20:23:46.549Z,,0,Moureaux Pascale,6,0,UGC cité Vélizy,fr
4,2024-04-30T19:07:28.459Z,"Cinéma avec beaucoup de choix par sa taille.  Le personnel est attentif et les lieux sont propres. Les salles sont confortables dans l'ensemble.
Sous réserve de ne pas tomber sur des incivilités, on y passe un bon moment.",1,arnaud debroutelle,401,539,UGC cité Vélizy,fr
5,2024-04-27T08:30:35.975Z,,0,Lana KATRANGI,23,29,UGC cité Vélizy,fr
5,2024-04-23T09:00:41.055Z,,0,Simon Iverson,0,0,UGC cité Vélizy,fr
5,2024-04-23T05:59:58.008Z,"Très beau complexe entouré de restaurants dans la galerie.
Un grand effort est fait pour la propreté des salles mais hélas temps que vous vendez à manger dans les salles ça restera compliqué de ne pas avoir du popcorn partout !!",1,Grimo da,106,70,UGC cité Vélizy,fr
5,2021-12-18T14:56:37.687Z,,0,QLTQP la base,19,28,UGC cité Vélizy,fr
5,2024-04-22T15:34:52.076Z,,0,Lorenzo,22,3,UGC cité Vélizy,fr
5,2024-04-21T11:06:42.394Z,,0,Guillaume Ferrand,10,1,UGC cité Vélizy,fr
5,2024-04-20T21:50:26.240Z,,0,Philippe,16,0,UGC cité Vélizy,fr
5,2024-04-20T10:43:45.624Z,The UGC in Velizy is a very big and spacious facility.,0,Precious,143,5,UGC cité Vélizy,fr
5,2024-04-19T09:16:14.309Z,,0,Philippe Bachelot,14,0,UGC cité Vélizy,fr
3,2024-04-18T07:54:05.959Z,Prix des places trop élevées.,1,L GE,47,3,UGC cité Vélizy,fr
4,2024-04-18T05:51:03.393Z,,0,nathalie saroufime,15,59,UGC cité Vélizy,fr
5,2024-04-16T09:20:33.169Z,,0,Hind *,22,8,UGC cité Vélizy,fr
5,2024-04-16T05:36:53.317Z,"Très beau cinéma, pas d'attente",0,Gaëlle Le Pironnec,121,20,UGC cité Vélizy,fr
5,2024-03-23T17:13:37.345Z,,0,Aleksandar Ćirić,5,0,UGC cité Vélizy,fr
4,2024-04-15T12:55:00.427Z,,0,christine colson,23,23,UGC cité Vélizy,fr
4,2024-04-14T21:16:37.133Z,,0,Timur Ozalp,47,0,UGC cité Vélizy,fr
5,2024-04-14T18:22:56.549Z,,0,Florian DECARA,61,97,UGC cité Vélizy,fr
4,2024-04-14T11:50:39.044Z,Bien situé avec pas mal de restos à côté. Petite déception concernant la qualité du pop corn qui n'était pas assez sucré,0,Keyser Soze,10,0,UGC cité Vélizy,fr
5,2024-04-13T21:58:36.933Z,"Très beau cinéma très confortable
Par contre Le prix d’une séance devient juste complètement dingue",1,Remi Delattre,24,0,UGC cité Vélizy,fr
4,2019-06-03T17:16:36.367Z,"Avril 2024 très bonne acoustique
Sièges très confortables
Très bon accueil à l entrée 👍
Concept Cinéma UGC  moderne aéré et accueillant ...
Ça vaut le détour Bravo 👍",0,Ghislaine Calais,364,380,UGC cité Vélizy,fr
4,2024-04-12T13:03:09.214Z,,0,Corsica Viva,32,23,UGC cité Vélizy,fr
1,2024-04-10T17:52:56.376Z,Trop cher !!,0,Fourchette,206,221,UGC cité Vélizy,fr
4,2021-07-10T16:58:40.610Z,J aime bien ce cinéma pour sa propreté et la gentillesse de son personnel,0,Jean Michel Batangouna,144,77,UGC cité Vélizy,fr
5,2024-04-09T18:11:14.396Z,,0,Laura NEGI,122,20,UGC cité Vélizy,fr
5,2024-04-09T01:31:18.314Z,"Excellentes programmations.
Salles vastes et confortables.
Bravo !",0,Marie Pierre Souyris,260,35,UGC cité Vélizy,fr
1,2024-04-07T18:54:14.444Z,Merci aux personnes situées au niveau du dernier rang d’avoir gâché le film... il y avait des enfant autour... les hôtels ça existe. Surtout que vous laissez vos mouchoirs dégueulasses pour le personnel du ciné. C'est irrespectueux comme pas possible... Dimanche 7 avril à la séance de 18h45 salle 21 (kung fu panda). Non mais vraiment c'est abusé vu le prix de la place. Et aucune surveillance c'est aberrant...,2,Rachel Rush,35,22,UGC cité Vélizy,fr
5,2024-04-06T07:19:34.730Z,Très beau cinéma,0,Pil Ou,74,3,UGC cité Vélizy,fr
4,2024-04-05T23:14:43.278Z,Lieu sympa,0,Raymond Constant,341,7,UGC cité Vélizy,fr
2,2024-04-03T19:00:52.360Z,"Population mal éduquée (certains ne s'installent pas à la place indiquée sur leur billet et refusent de bouger, obligé de faire intervenir la sécurité ce qui perturbe le début du film). WC qui sont un sketch en soi : immense pièce avec un seul WC (je vous laisse imaginer la sortie d'une séance). A éviter.",1,Francois Pouget,14,2,UGC cité Vélizy,fr
1,2024-04-03T12:57:34.517Z,"Agent de sécurité qui s'en prend à une enfant de 7ans a peine la ligne franchie du cinéma au niveau des bornes de réservation pour lui dire de sortir hors de la ligne car elle n'avait pas le droit de boire son bubble tea ....puis une dame de dirige tranquillement vers la borne avec sa glace mais ne l'interpel pas .... résultats ma fille tremblante ne souhaitait plus aller vois son film au cinéma. UGC merci de bien vouloir demander à la société Samsic de former correctement ses agents .... Agent présent  le Mercredi 3avril 14h00
UGC les familles viennent se détendre avec leurs enfants ils ne viennent pas au ciné pour se faire persécuter par un agent non formé.Merci",3,Jade Boutkhil,2,0,UGC cité Vélizy,fr
2,2024-04-02T22:34:00.819Z,"Retour au ciné après des années d'absence...:
OK : Sièges, écran, son...
Pas OK du tout: Même lors de la dernière scéance d'un WE de 3 jours (lundi de paques) et en VO (puristes), nous avons passé 2 h à essayer de pas voir & entendre les voisins picorer du Popcorn.
=> Séance/film ruiné...(Dune 2)
Cette fois c'est définitif: Nous ne retrounerons plus au ciné...",1,Ed Saymezini,9,0,UGC cité Vélizy,fr
5,2024-04-02T09:06:41.792Z,,0,sebastien audige votrevieenmouvements,22,35,UGC cité Vélizy,fr
5,2024-04-01T11:49:21.177Z,"Cinéma qui propose des VOSTFR, nombreux horaires etc.",0,Claudie Hui,8,4,UGC cité Vélizy,fr
5,2024-03-30T13:45:30.529Z,,0,Mohamed Abdelwahab,21,4,UGC cité Vélizy,fr
4,2024-03-29T12:26:31.518Z,,0,A B,170,317,UGC cité Vélizy,fr
3,2020-01-06T19:16:03.712Z,,0,Camille Pernelle,128,58,UGC cité Vélizy,fr
5,2024-03-27T08:59:30.383Z,,0,Julie. N,14,1,UGC cité Vélizy,fr
1,2024-03-24T06:07:15.020Z,Beaucoup trop cher. Impossible d'y retourner,0,Quarky,31,1,UGC cité Vélizy,fr
5,2024-03-22T18:14:52.405Z,,0,Cyril CF,34,12,UGC cité Vélizy,fr
5,2019-08-17T03:02:11.627Z,Accueil sympathique. Salle confortable,0,Eric Ventre,83,144,UGC cité Vélizy,fr
5,2024-03-17T16:50:54.157Z,,0,André Batteux,18,2,UGC cité Vélizy,fr
5,2024-03-15T02:40:13.489Z,,0,Alexandre,13,39,UGC cité Vélizy,fr
4,2024-03-13T13:07:04.819Z,Bon cinéma très facile d'accès,1,Thibaut Lebourdais,40,0,UGC cité Vélizy,fr
5,2024-03-12T12:40:17.798Z,Très beau complexe,0,Evelyne LAURENT (MARCHI),38,9,UGC cité Vélizy,fr
5,2024-03-12T11:08:23.494Z,,0,patrick rogoff,20,1,UGC cité Vélizy,fr
5,2024-03-12T08:04:44.135Z,,0,UBN MOBI,4,0,UGC cité Vélizy,fr
1,2024-03-11T22:40:24.733Z,"Écran avec une énorme tâche au milieu dans la Salle 11 et le son d'une qualité moyenne.
Inadmissible et inacceptable au prix de la place quand on vient voir Dune.",2,Sébastien Launay,3,0,UGC cité Vélizy,fr
5,2024-03-10T21:27:11.747Z,,0,Frédéric Darondeau,99,3187,UGC cité Vélizy,fr
5,2024-03-10T16:49:25.496Z,,0,Valerie Carpentier,6,0,UGC cité Vélizy,fr
2,2024-03-10T13:27:23.466Z,Trop de film en VOSTFR domage le choix reste pour le coup très mince,0,Nicolas NIEL,48,12,UGC cité Vélizy,fr
5,2024-03-10T11:27:06.722Z,,0,Tina tina,22,7,UGC cité Vélizy,fr
5,2024-03-10T09:14:51.174Z,J'aime ce centre commercial,0,Papillon Sylvie,249,189,UGC cité Vélizy,fr
5,2023-04-11T15:12:13.369Z,,0,MAXIME AULNETTE,51,15,UGC cité Vélizy,fr
4,2024-03-09T18:55:23.105Z,,0,Gabriel Aegirson,20,5,UGC cité Vélizy,fr
3,2024-03-09T16:49:00.910Z,,0,lara join,12,4,UGC cité Vélizy,fr
5,2024-03-08T12:01:11.860Z,,0,Romanne CATRY,11,10,UGC cité Vélizy,fr
2,2024-03-07T21:25:49.365Z,"Prix exorbitants, pas de IMAX, faut pas s’étonner de voir une baisse de fréquentations",0,Thomas Cn,67,2,UGC cité Vélizy,fr
5,2024-02-03T10:51:35.122Z,"Quelle aventure aujourd'hui pour aller voir "" le boléro "" ! Le cinéma n'ouvre que 15 minutes avant le début de la séance! J'ai donc décidé de prendre mon billet à un appareil automatique.  Seulement ces appareils marchent très mal! 10 minutes avant de réussir à prendre un billet!
Puis une fois à l'intérieur, le rideau enfin ouvert, je constate que l'escalier roulant ne fonctionne pas ( depuis quelques jours déjà,  me dit une personne. Or la salle dans laquelle passé le film, se trouve tout en haut), je décide donc de prendre l'ascenseur avec une autre personne, mais c'est impossible ! Il faut attendre que par hasard un membre du personnel passe par là.  Entre temps, c'est l'heure du début de la séance, mais impossible de rentrer, la salle n'est pas éclairée! Puis au bout d'un certain temps, l'écran s'éclaire... permettant de rentrer dans la salle, mais la lueur est insuffisante pour s'aventurer dans les escaliers. Je choisis donc de m'asseoir tout en haut à côté de la porte. Puis au bout d'un moment, nous avons eu la présentation des films nouveaux , mais sans le son....
Enfin au bout d'un moment le film a pu commencer !
De qui se moque-t-on , au prix où sont les places?",0,claudine Morin,134,0,UGC cité Vélizy,fr
